Group num: 0, TC(X;Y_j): 12.091
inspect, 0.007, 1.000, 0.007
haitian, 0.007, 1.000, 0.007
intact, 0.007, 1.000, 0.007
greeting, 0.007, 1.000, 0.007
gloss, 0.007, 1.000, 0.007
gina, 0.007, 1.000, 0.007
jointly, 0.007, 1.000, 0.007
joyful, 0.007, 1.000, 0.007
friends, 0.007, 1.000, 0.007
jumped, 0.007, 1.000, 0.007
netflix, 0.007, 1.000, 0.007
erik, 0.007, 1.000, 0.007
embedded, 0.007, 1.000, 0.007
eloquent, 0.007, 1.000, 0.007
devoid, 0.007, 1.000, 0.007
producers, 0.007, 1.000, 0.007
deterring, 0.007, 1.000, 0.007
deporting, 0.007, 1.000, 0.007
denying, 0.007, 1.000, 0.007
pump, 0.007, 1.000, 0.007
deafness, 0.007, 1.000, 0.007
deaf, 0.007, 1.000, 0.007
correctly, 0.007, 1.000, 0.007
reliably, 0.007, 1.000, 0.007
conviction, 0.007, 1.000, 0.007
requests, 0.007, 1.000, 0.007
reservation, 0.007, 1.000, 0.007
compromise, 0.007, 1.000, 0.007
resubmitted, 0.007, 1.000, 0.007
disconcerting, 0.007, 1.000, 0.007
revive, 0.007, 1.000, 0.007
preached, 0.007, 1.000, 0.007
displace, 0.007, 1.000, 0.007
docking, 0.007, 1.000, 0.007
outmoded, 0.007, 1.000, 0.007
dock, 0.007, 1.000, 0.007
disturbance, 0.007, 1.000, 0.007
palestinian, 0.007, 1.000, 0.007
paltry, 0.007, 1.000, 0.007
parlamericas, 0.007, 1.000, 0.007
disrupting, 0.007, 1.000, 0.007
pertain, 0.007, 1.000, 0.007
disprovable, 0.007, 1.000, 0.007
plethora, 0.007, 1.000, 0.007
pluralistic, 0.007, 1.000, 0.007
polluter, 0.007, 1.000, 0.007
portuguese, 0.007, 1.000, 0.007
disposition, 0.007, 1.000, 0.007
practitioner, 0.007, 1.000, 0.007
reconsideration, 0.007, 1.000, 0.007
Group num: 9, TC(X;Y_j): 2.830
market, 0.199, 1.000, 0.199
relationship, 0.144, 1.000, 0.144
domestic, 0.137, 1.000, 0.137
implementation, 0.128, 1.000, 0.128
consultation, 0.106, 1.000, 0.106
partnership, 0.102, 1.000, 0.102
operation, 0.096, 1.000, 0.096
force, 0.093, 1.000, 0.093
statement, 0.093, 1.000, 0.093
affair, 0.091, 1.000, 0.091
existing, 0.088, 1.000, 0.088
february, 0.084, 1.000, 0.084
ratified, 0.082, 1.000, 0.082
authority, 0.082, 1.000, 0.082
prescription, 0.082, 1.000, 0.082
element, 0.073, 1.000, 0.073
diversify, 0.073, 1.000, 0.073
phase, 0.073, 1.000, 0.073
ratification, 0.073, 1.000, 0.073
isds, 0.073, 1.000, 0.073
likely, 0.067, 1.000, 0.067
website, 0.067, 1.000, 0.067
damage, 0.065, 1.000, 0.065
gave, 0.065, 1.000, 0.065
climate, 0.065, 1.000, 0.065
eventually, 0.065, 1.000, 0.065
special, 0.065, 1.000, 0.065
ratify, 0.059, 1.000, 0.059
properly, 0.058, 1.000, 0.058
consult, 0.058, 1.000, 0.058
farmer, 0.058, 1.000, 0.058
mark, 0.056, 1.000, 0.056
repeat, 0.056, 1.000, 0.056
entity, 0.056, 1.000, 0.056
brand, 0.056, 1.000, 0.056
peru, 0.056, 1.000, 0.056
commercial, 0.056, 1.000, 0.056
compensate, 0.056, 1.000, 0.056
deepening, 0.056, 1.000, 0.056
proposes, 0.048, 1.000, 0.048
conclude, 0.048, 1.000, 0.048
earn, 0.048, 1.000, 0.048
xa0million, 0.048, 1.000, 0.048
entrepreneurial, 0.048, 1.000, 0.048
parliamentarian, 0.044, 1.000, 0.044
treaty, 0.043, 1.000, 0.043
owner, 0.043, 1.000, 0.043
designed, 0.043, 1.000, 0.043
stakeholder, 0.041, 1.000, 0.041
arrival, 0.040, 1.000, 0.040
saguenay, 0.039, 1.000, 0.039
contained, 0.039, 1.000, 0.039
attitude, 0.039, 1.000, 0.039
stability, 0.039, 1.000, 0.039
preparing, 0.039, 1.000, 0.039
fuel, 0.039, 1.000, 0.039
exemption, 0.039, 1.000, 0.039
enable, 0.035, 1.000, 0.035
establish, 0.035, 1.000, 0.035
bargain, 0.031, 1.000, 0.031
creates, 0.031, 1.000, 0.031
safeguard, 0.031, 1.000, 0.031
effectively, 0.031, 1.000, 0.031
renovation, 0.031, 1.000, 0.031
ignore, 0.031, 1.000, 0.031
incomplete, 0.031, 1.000, 0.031
tape, 0.031, 1.000, 0.031
transferred, 0.031, 1.000, 0.031
prepare, 0.031, 1.000, 0.031
concession, 0.031, 1.000, 0.031
sitting, 0.027, 1.000, 0.027
binding, 0.027, 1.000, 0.027
delayed, 0.023, 1.000, 0.023
definitely, 0.023, 1.000, 0.023
professor, 0.023, 1.000, 0.023
diversification, 0.023, 1.000, 0.023
roof, 0.023, 1.000, 0.023
markets, 0.023, 1.000, 0.023
confident, 0.020, 1.000, 0.020
highly, 0.016, 1.000, 0.016
lac, 0.015, 1.000, 0.015
jean, 0.015, 1.000, 0.015
promises, 0.015, 1.000, 0.015
academic, 0.013, 1.000, 0.013
mainly, 0.013, 1.000, 0.013
forgetting, 0.006, 1.000, 0.006
disgruntled, 0.006, 1.000, 0.006
Group num: 10, TC(X;Y_j): 2.761
address, 0.233, 1.000, 0.233
funding, 0.139, 1.000, 0.139
high, 0.136, 1.000, 0.136
rate, 0.132, 1.000, 0.132
toronto, 0.125, 1.000, 0.125
young, 0.117, 1.000, 0.117
common, 0.117, 1.000, 0.117
addition, 0.112, 1.000, 0.112
share, 0.110, 1.000, 0.110
greater, 0.101, 1.000, 0.101
fund, 0.094, 1.000, 0.094
option, 0.092, 1.000, 0.092
spend, 0.092, 1.000, 0.092
quality, 0.088, 1.000, 0.088
ongoing, 0.088, 1.000, 0.088
woman, 0.086, 1.000, 0.086
friend, 0.085, 1.000, 0.085
facing, 0.082, 1.000, 0.082
helping, 0.081, 1.000, 0.081
moment, 0.078, 1.000, 0.078
choice, 0.078, 1.000, 0.078
fall, 0.078, 1.000, 0.078
space, 0.071, 1.000, 0.071
reading, 0.071, 1.000, 0.071
crisis, 0.071, 1.000, 0.071
manner, 0.071, 1.000, 0.071
innovative, 0.070, 1.000, 0.070
estimated, 0.068, 1.000, 0.068
amendment, 0.063, 1.000, 0.063
scope, 0.063, 1.000, 0.063
french, 0.063, 1.000, 0.063
receiving, 0.063, 1.000, 0.063
priority, 0.059, 1.000, 0.059
saving, 0.056, 1.000, 0.056
poor, 0.056, 1.000, 0.056
sized, 0.056, 1.000, 0.056
syrian, 0.056, 1.000, 0.056
achieve, 0.056, 1.000, 0.056
foundation, 0.056, 1.000, 0.056
allocated, 0.056, 1.000, 0.056
families, 0.056, 1.000, 0.056
specifically, 0.055, 1.000, 0.055
acknowledge, 0.054, 1.000, 0.054
innovation, 0.054, 1.000, 0.054
rural, 0.054, 1.000, 0.054
spoke, 0.054, 1.000, 0.054
owned, 0.049, 1.000, 0.049
maintain, 0.049, 1.000, 0.049
visited, 0.048, 1.000, 0.048
executive, 0.048, 1.000, 0.048
bigger, 0.048, 1.000, 0.048
carry, 0.048, 1.000, 0.048
college, 0.048, 1.000, 0.048
section, 0.047, 1.000, 0.047
direct, 0.047, 1.000, 0.047
finance, 0.042, 1.000, 0.042
immediate, 0.041, 1.000, 0.041
field, 0.041, 1.000, 0.041
spoken, 0.041, 1.000, 0.041
jobs, 0.035, 1.000, 0.035
studying, 0.035, 1.000, 0.035
applied, 0.030, 1.000, 0.030
hospital, 0.029, 1.000, 0.029
consulted, 0.028, 1.000, 0.028
consistently, 0.022, 1.000, 0.022
somebody, 0.019, 1.000, 0.019
publicly, 0.016, 1.000, 0.016
Group num: 11, TC(X;Y_j): 2.653
riding, 0.164, 1.000, 0.164
spending, 0.110, 1.000, 0.110
heritage, 0.102, 1.000, 0.102
culture, 0.100, 1.000, 0.100
associated, 0.094, 1.000, 0.094
energy, 0.094, 1.000, 0.094
relation, 0.086, 1.000, 0.086
project, 0.085, 1.000, 0.085
refused, 0.085, 1.000, 0.085
natural, 0.085, 1.000, 0.085
independent, 0.085, 1.000, 0.085
total, 0.084, 1.000, 0.084
living, 0.076, 1.000, 0.076
join, 0.070, 1.000, 0.070
america, 0.070, 1.000, 0.070
sharing, 0.069, 1.000, 0.069
joint, 0.069, 1.000, 0.069
operating, 0.069, 1.000, 0.069
largest, 0.069, 1.000, 0.069
express, 0.069, 1.000, 0.069
online, 0.069, 1.000, 0.069
saskatchewan, 0.069, 1.000, 0.069
industrial, 0.069, 1.000, 0.069
base, 0.069, 1.000, 0.069
faith, 0.069, 1.000, 0.069
obligation, 0.068, 1.000, 0.068
type, 0.067, 1.000, 0.067
news, 0.062, 1.000, 0.062
happen, 0.062, 1.000, 0.062
undertaken, 0.061, 1.000, 0.061
developed, 0.061, 1.000, 0.061
generous, 0.061, 1.000, 0.061
deeply, 0.061, 1.000, 0.061
involved, 0.058, 1.000, 0.058
road, 0.054, 1.000, 0.054
designate, 0.053, 1.000, 0.053
approval, 0.053, 1.000, 0.053
setting, 0.053, 1.000, 0.053
floor, 0.053, 1.000, 0.053
carried, 0.053, 1.000, 0.053
senate, 0.053, 1.000, 0.053
expanding, 0.053, 1.000, 0.053
body, 0.047, 1.000, 0.047
advice, 0.047, 1.000, 0.047
leading, 0.046, 1.000, 0.046
initial, 0.045, 1.000, 0.045
members, 0.045, 1.000, 0.045
mining, 0.045, 1.000, 0.045
church, 0.045, 1.000, 0.045
expanded, 0.045, 1.000, 0.045
senator, 0.045, 1.000, 0.045
deep, 0.045, 1.000, 0.045
decline, 0.045, 1.000, 0.045
declaration, 0.045, 1.000, 0.045
profession, 0.045, 1.000, 0.045
facilitate, 0.039, 1.000, 0.039
traditional, 0.039, 1.000, 0.039
tour, 0.037, 1.000, 0.037
minority, 0.037, 1.000, 0.037
trend, 0.037, 1.000, 0.037
religious, 0.037, 1.000, 0.037
scientific, 0.037, 1.000, 0.037
phenomenon, 0.037, 1.000, 0.037
filed, 0.032, 1.000, 0.032
sustainability, 0.029, 1.000, 0.029
primarily, 0.029, 1.000, 0.029
lacking, 0.029, 1.000, 0.029
incentive, 0.029, 1.000, 0.029
governance, 0.029, 1.000, 0.029
forest, 0.029, 1.000, 0.029
enverga, 0.029, 1.000, 0.029
relative, 0.029, 1.000, 0.029
internationally, 0.025, 1.000, 0.025
labourer, 0.025, 1.000, 0.025
sport, 0.021, 1.000, 0.021
politically, 0.021, 1.000, 0.021
greatest, 0.021, 1.000, 0.021
thriving, 0.021, 1.000, 0.021
voter, 0.021, 1.000, 0.021
fishing, 0.018, 1.000, 0.018
dancing, 0.014, 1.000, 0.014
Group num: 12, TC(X;Y_j): 2.615
european, 0.130, 1.000, 0.130
corporate, 0.099, 1.000, 0.099
strengthen, 0.088, 1.000, 0.088
enforce, 0.052, 1.000, 0.052
attractive, 0.052, 1.000, 0.052
tool, 0.050, 1.000, 0.050
freedom, 0.048, 1.000, 0.048
producer, 0.047, 1.000, 0.047
series, 0.043, 1.000, 0.043
creative, 0.043, 1.000, 0.043
mere, 0.043, 1.000, 0.043
countries, 0.043, 1.000, 0.043
sustained, 0.043, 1.000, 0.043
brexit, 0.043, 1.000, 0.043
merchandise, 0.043, 1.000, 0.043
kingdom, 0.043, 1.000, 0.043
anybody, 0.043, 1.000, 0.043
uphold, 0.034, 1.000, 0.034
debated, 0.034, 1.000, 0.034
marketplace, 0.034, 1.000, 0.034
mexican, 0.034, 1.000, 0.034
empower, 0.034, 1.000, 0.034
mutually, 0.034, 1.000, 0.034
negatively, 0.034, 1.000, 0.034
jeopardy, 0.034, 1.000, 0.034
offence, 0.034, 1.000, 0.034
predecessor, 0.034, 1.000, 0.034
malta, 0.034, 1.000, 0.034
fulfilled, 0.034, 1.000, 0.034
anymore, 0.034, 1.000, 0.034
suggested, 0.034, 1.000, 0.034
preferential, 0.034, 1.000, 0.034
rapidly, 0.034, 1.000, 0.034
trillion, 0.034, 1.000, 0.034
extend, 0.034, 1.000, 0.034
confidence, 0.027, 1.000, 0.027
encourages, 0.025, 1.000, 0.025
likewise, 0.025, 1.000, 0.025
farming, 0.025, 1.000, 0.025
lifted, 0.025, 1.000, 0.025
extends, 0.025, 1.000, 0.025
disappeared, 0.025, 1.000, 0.025
shaping, 0.025, 1.000, 0.025
gold, 0.025, 1.000, 0.025
suroît, 0.025, 1.000, 0.025
haven, 0.025, 1.000, 0.025
sanction, 0.025, 1.000, 0.025
inside, 0.025, 1.000, 0.025
inspiration, 0.025, 1.000, 0.025
exercise, 0.025, 1.000, 0.025
jeopardize, 0.025, 1.000, 0.025
deepen, 0.025, 1.000, 0.025
promotes, 0.025, 1.000, 0.025
preventing, 0.025, 1.000, 0.025
preserve, 0.025, 1.000, 0.025
pose, 0.025, 1.000, 0.025
cheapest, 0.025, 1.000, 0.025
commits, 0.025, 1.000, 0.025
voluntary, 0.025, 1.000, 0.025
objection, 0.025, 1.000, 0.025
diafiltered, 0.025, 1.000, 0.025
salaberry, 0.025, 1.000, 0.025
undermined, 0.025, 1.000, 0.025
critically, 0.025, 1.000, 0.025
ratifying, 0.025, 1.000, 0.025
banned, 0.025, 1.000, 0.025
vessel, 0.024, 1.000, 0.024
resolve, 0.024, 1.000, 0.024
continuing, 0.023, 1.000, 0.023
drop, 0.023, 1.000, 0.023
educate, 0.023, 1.000, 0.023
liberalized, 0.016, 1.000, 0.016
regulate, 0.016, 1.000, 0.016
reinforced, 0.016, 1.000, 0.016
refundable, 0.016, 1.000, 0.016
relate, 0.016, 1.000, 0.016
renegotiate, 0.016, 1.000, 0.016
rightly, 0.016, 1.000, 0.016
tackling, 0.016, 1.000, 0.016
teenager, 0.016, 1.000, 0.016
reinforce, 0.016, 1.000, 0.016
reflected, 0.016, 1.000, 0.016
lovely, 0.016, 1.000, 0.016
risking, 0.016, 1.000, 0.016
provisions, 0.016, 1.000, 0.016
run, 0.016, 1.000, 0.016
statscan, 0.016, 1.000, 0.016
maternity, 0.016, 1.000, 0.016
patient, 0.016, 1.000, 0.016
palatable, 0.016, 1.000, 0.016
shrimp, 0.016, 1.000, 0.016
nigeria, 0.016, 1.000, 0.016
negotiations, 0.016, 1.000, 0.016
reciprocal, 0.016, 1.000, 0.016
forefront, 0.016, 1.000, 0.016
researcher, 0.016, 1.000, 0.016
throne, 0.016, 1.000, 0.016
terrorism, 0.016, 1.000, 0.016
cypress, 0.016, 1.000, 0.016
convicted, 0.016, 1.000, 0.016
unreasonable, 0.016, 1.000, 0.016
cleaned, 0.016, 1.000, 0.016
chain, 0.016, 1.000, 0.016
versa, 0.016, 1.000, 0.016
caregiving, 0.016, 1.000, 0.016
captured, 0.016, 1.000, 0.016
britain, 0.016, 1.000, 0.016
video, 0.016, 1.000, 0.016
vigorous, 0.016, 1.000, 0.016
bloc, 0.016, 1.000, 0.016
benefiting, 0.016, 1.000, 0.016
begun, 0.016, 1.000, 0.016
attracted, 0.016, 1.000, 0.016
atrocious, 0.016, 1.000, 0.016
arise, 0.016, 1.000, 0.016
agrifood, 0.016, 1.000, 0.016
afternoon, 0.016, 1.000, 0.016
white, 0.016, 1.000, 0.016
accomplished, 0.016, 1.000, 0.016
win, 0.016, 1.000, 0.016
drinking, 0.016, 1.000, 0.016
travelled, 0.016, 1.000, 0.016
cyprus, 0.016, 1.000, 0.016
trace, 0.016, 1.000, 0.016
immune, 0.016, 1.000, 0.016
homeland, 0.016, 1.000, 0.016
electronically, 0.016, 1.000, 0.016
grain, 0.016, 1.000, 0.016
frequently, 0.016, 1.000, 0.016
tourist, 0.016, 1.000, 0.016
facilitates, 0.016, 1.000, 0.016
extending, 0.016, 1.000, 0.016
evolving, 0.016, 1.000, 0.016
enacted, 0.016, 1.000, 0.016
everybody, 0.016, 1.000, 0.016
ensured, 0.016, 1.000, 0.016
eastern, 0.015, 1.000, 0.015
handle, 0.015, 1.000, 0.015
train, 0.015, 1.000, 0.015
explain, 0.015, 1.000, 0.015
wondering, 0.010, 1.000, 0.010
integral, 0.008, 1.000, 0.008
tighten, 0.008, 1.000, 0.008
talents, 0.007, 1.000, 0.007
tumultuous, 0.007, 1.000, 0.007
waging, 0.007, 1.000, 0.007
salon, 0.007, 1.000, 0.007
waged, 0.007, 1.000, 0.007
trades, 0.007, 1.000, 0.007
rusting, 0.007, 1.000, 0.007
votable, 0.007, 1.000, 0.007
sacrosanct, 0.007, 1.000, 0.007
uniquely, 0.007, 1.000, 0.007
unlocking, 0.007, 1.000, 0.007
scene, 0.007, 1.000, 0.007
specie, 0.007, 1.000, 0.007
suppressed, 0.007, 1.000, 0.007
shipwreck, 0.007, 1.000, 0.007
194th, 0.007, 1.000, 0.007
reply, 0.007, 1.000, 0.007
falls, 0.007, 1.000, 0.007
exporters, 0.007, 1.000, 0.007
encompass, 0.007, 1.000, 0.007
enabled, 0.007, 1.000, 0.007
dwight, 0.007, 1.000, 0.007
did, 0.007, 1.000, 0.007
dame, 0.007, 1.000, 0.007
crab, 0.007, 1.000, 0.007
controversy, 0.007, 1.000, 0.007
contention, 0.007, 1.000, 0.007
connectivity, 0.007, 1.000, 0.007
compromising, 0.007, 1.000, 0.007
cariboo, 0.007, 1.000, 0.007
brian, 0.007, 1.000, 0.007
bonavista, 0.007, 1.000, 0.007
bays, 0.007, 1.000, 0.007
ball, 0.007, 1.000, 0.007
alters, 0.007, 1.000, 0.007
adversarial, 0.007, 1.000, 0.007
adaptable, 0.007, 1.000, 0.007
2000s, 0.007, 1.000, 0.007
forbid, 0.007, 1.000, 0.007
rescinds, 0.007, 1.000, 0.007
gander, 0.007, 1.000, 0.007
jardins, 0.007, 1.000, 0.007
recession, 0.007, 1.000, 0.007
proportional, 0.007, 1.000, 0.007
positioned, 0.007, 1.000, 0.007
notre, 0.007, 1.000, 0.007
norway, 0.007, 1.000, 0.007
negotiates, 0.007, 1.000, 0.007
muzzled, 0.007, 1.000, 0.007
mulroney, 0.007, 1.000, 0.007
ms, 0.007, 1.000, 0.007
mp, 0.007, 1.000, 0.007
jardin, 0.007, 1.000, 0.007
modelling, 0.007, 1.000, 0.007
misusing, 0.007, 1.000, 0.007
mackerel, 0.007, 1.000, 0.007
liked, 0.007, 1.000, 0.007
windy, 0.007, 1.000, 0.007
layoff, 0.007, 1.000, 0.007
lately, 0.007, 1.000, 0.007
key, 0.007, 1.000, 0.007
kathyrn, 0.007, 1.000, 0.007
judgment, 0.007, 1.000, 0.007
joke, 0.007, 1.000, 0.007
mobile, 0.007, 1.000, 0.007
licensing, 0.007, 1.000, 0.007
brightest, 0.004, 1.000, 0.004
Group num: 13, TC(X;Y_j): 2.564
pipeline, 0.122, 1.000, 0.122
morgan, 0.085, 1.000, 0.085
kinder, 0.085, 1.000, 0.085
massive, 0.062, 1.000, 0.062
filled, 0.061, 1.000, 0.061
green, 0.058, 1.000, 0.058
british, 0.054, 1.000, 0.054
cabinet, 0.053, 1.000, 0.053
forced, 0.051, 1.000, 0.051
object, 0.049, 1.000, 0.049
cheese, 0.049, 1.000, 0.049
considered, 0.049, 1.000, 0.049
milk, 0.049, 1.000, 0.049
mountain, 0.049, 1.000, 0.049
weight, 0.049, 1.000, 0.049
everyday, 0.049, 1.000, 0.049
negotiating, 0.049, 1.000, 0.049
alternative, 0.049, 1.000, 0.049
farm, 0.047, 1.000, 0.047
uncertainty, 0.045, 1.000, 0.045
columbia, 0.044, 1.000, 0.044
coast, 0.041, 1.000, 0.041
survive, 0.041, 1.000, 0.041
coastal, 0.041, 1.000, 0.041
fort, 0.041, 1.000, 0.041
produced, 0.041, 1.000, 0.041
hyacinthe, 0.041, 1.000, 0.041
mcmurray, 0.041, 1.000, 0.041
shipped, 0.041, 1.000, 0.041
bagot, 0.041, 1.000, 0.041
barrel, 0.041, 1.000, 0.041
chill, 0.041, 1.000, 0.041
selling, 0.041, 1.000, 0.041
sending, 0.039, 1.000, 0.039
reform, 0.037, 1.000, 0.037
intend, 0.037, 1.000, 0.037
handful, 0.032, 1.000, 0.032
ignored, 0.032, 1.000, 0.032
federation, 0.032, 1.000, 0.032
repercussion, 0.032, 1.000, 0.032
japan, 0.032, 1.000, 0.032
tonne, 0.032, 1.000, 0.032
trigger, 0.032, 1.000, 0.032
scrubbing, 0.032, 1.000, 0.032
burnaby, 0.032, 1.000, 0.032
vehicle, 0.032, 1.000, 0.032
malaysia, 0.032, 1.000, 0.032
stewart, 0.032, 1.000, 0.032
warned, 0.032, 1.000, 0.032
conservation, 0.032, 1.000, 0.032
crude, 0.032, 1.000, 0.032
mayor, 0.032, 1.000, 0.032
quote, 0.032, 1.000, 0.032
debt, 0.032, 1.000, 0.032
strongly, 0.032, 1.000, 0.032
dealing, 0.032, 1.000, 0.032
ottawa, 0.030, 1.000, 0.030
tanker, 0.024, 1.000, 0.024
accident, 0.024, 1.000, 0.024
meat, 0.024, 1.000, 0.024
outlawed, 0.024, 1.000, 0.024
ordinary, 0.024, 1.000, 0.024
material, 0.024, 1.000, 0.024
barlow, 0.024, 1.000, 0.024
sherbrooke, 0.024, 1.000, 0.024
ladysmith, 0.024, 1.000, 0.024
invited, 0.024, 1.000, 0.024
followed, 0.024, 1.000, 0.024
draft, 0.024, 1.000, 0.024
compensated, 0.024, 1.000, 0.024
democratically, 0.024, 1.000, 0.024
differently, 0.024, 1.000, 0.024
capture, 0.024, 1.000, 0.024
downside, 0.024, 1.000, 0.024
perpetual, 0.024, 1.000, 0.024
premium, 0.024, 1.000, 0.024
exporting, 0.024, 1.000, 0.024
preference, 0.024, 1.000, 0.024
rare, 0.024, 1.000, 0.024
sold, 0.024, 1.000, 0.024
financially, 0.024, 1.000, 0.024
coalition, 0.024, 1.000, 0.024
bitumen, 0.024, 1.000, 0.024
salish, 0.024, 1.000, 0.024
factory, 0.024, 1.000, 0.024
expansion, 0.023, 1.000, 0.023
columbians, 0.021, 1.000, 0.021
urging, 0.021, 1.000, 0.021
northern, 0.021, 1.000, 0.021
stagnant, 0.015, 1.000, 0.015
refined, 0.015, 1.000, 0.015
pill, 0.015, 1.000, 0.015
remote, 0.015, 1.000, 0.015
racist, 0.015, 1.000, 0.015
opportunities, 0.015, 1.000, 0.015
surely, 0.015, 1.000, 0.015
secrecy, 0.015, 1.000, 0.015
reflective, 0.015, 1.000, 0.015
knocking, 0.015, 1.000, 0.015
medicine, 0.015, 1.000, 0.015
acquired, 0.015, 1.000, 0.015
adapting, 0.015, 1.000, 0.015
barge, 0.015, 1.000, 0.015
bias, 0.015, 1.000, 0.015
boundary, 0.015, 1.000, 0.015
unresolved, 0.015, 1.000, 0.015
buying, 0.015, 1.000, 0.015
unrefined, 0.015, 1.000, 0.015
compile, 0.015, 1.000, 0.015
conflate, 0.015, 1.000, 0.015
tugboat, 0.015, 1.000, 0.015
developer, 0.015, 1.000, 0.015
mislead, 0.015, 1.000, 0.015
doubling, 0.015, 1.000, 0.015
ecology, 0.015, 1.000, 0.015
dire, 0.015, 1.000, 0.015
expropriation, 0.015, 1.000, 0.015
maude, 0.015, 1.000, 0.015
terrible, 0.015, 1.000, 0.015
kennedy, 0.015, 1.000, 0.015
intimate, 0.015, 1.000, 0.015
impeded, 0.015, 1.000, 0.015
ironic, 0.015, 1.000, 0.015
grand, 0.015, 1.000, 0.015
tilma, 0.015, 1.000, 0.015
flying, 0.015, 1.000, 0.015
guatemala, 0.014, 1.000, 0.014
residential, 0.014, 1.000, 0.014
quietly, 0.014, 1.000, 0.014
decides, 0.014, 1.000, 0.014
obscene, 0.007, 1.000, 0.007
surface, 0.007, 1.000, 0.007
uninformed, 0.007, 1.000, 0.007
tide, 0.007, 1.000, 0.007
troubled, 0.007, 1.000, 0.007
spills, 0.007, 1.000, 0.007
tidal, 0.007, 1.000, 0.007
weather, 0.007, 1.000, 0.007
skipping, 0.007, 1.000, 0.007
2010the, 0.007, 1.000, 0.007
sake, 0.007, 1.000, 0.007
abolishing, 0.007, 1.000, 0.007
affiliate, 0.007, 1.000, 0.007
betrayed, 0.007, 1.000, 0.007
bounce, 0.007, 1.000, 0.007
brave, 0.007, 1.000, 0.007
catering, 0.007, 1.000, 0.007
cite, 0.007, 1.000, 0.007
conditions, 0.007, 1.000, 0.007
deregulation, 0.007, 1.000, 0.007
exacerbating, 0.007, 1.000, 0.007
excavating, 0.007, 1.000, 0.007
shale, 0.007, 1.000, 0.007
exploration, 0.007, 1.000, 0.007
intimidate, 0.007, 1.000, 0.007
keon, 0.007, 1.000, 0.007
knowledgeable, 0.007, 1.000, 0.007
lawrence, 0.007, 1.000, 0.007
nathan, 0.007, 1.000, 0.007
packing, 0.007, 1.000, 0.007
payer, 0.007, 1.000, 0.007
prescribed, 0.007, 1.000, 0.007
quoting, 0.007, 1.000, 0.007
recommend, 0.007, 1.000, 0.007
revenues, 0.007, 1.000, 0.007
fuller, 0.007, 1.000, 0.007
xa0hours, 0.007, 1.000, 0.007
Group num: 14, TC(X;Y_j): 2.540
place, 0.284, 1.000, 0.284
study, 0.185, 1.000, 0.185
improve, 0.176, 1.000, 0.176
information, 0.170, 1.000, 0.170
created, 0.155, 1.000, 0.155
meeting, 0.154, 1.000, 0.154
supporting, 0.153, 1.000, 0.153
service, 0.145, 1.000, 0.145
number, 0.143, 1.000, 0.143
area, 0.143, 1.000, 0.143
step, 0.124, 1.000, 0.124
date, 0.120, 1.000, 0.120
especially, 0.115, 1.000, 0.115
announced, 0.115, 1.000, 0.115
role, 0.115, 1.000, 0.115
accepted, 0.110, 1.000, 0.110
average, 0.108, 1.000, 0.108
ontario, 0.106, 1.000, 0.106
initiative, 0.099, 1.000, 0.099
providing, 0.096, 1.000, 0.096
main, 0.096, 1.000, 0.096
travel, 0.089, 1.000, 0.089
introduced, 0.086, 1.000, 0.086
allows, 0.083, 1.000, 0.083
medium, 0.082, 1.000, 0.082
outside, 0.078, 1.000, 0.078
half, 0.078, 1.000, 0.078
taken, 0.071, 1.000, 0.071
moving, 0.066, 1.000, 0.066
managed, 0.062, 1.000, 0.062
administration, 0.062, 1.000, 0.062
institution, 0.062, 1.000, 0.062
represents, 0.060, 1.000, 0.060
file, 0.050, 1.000, 0.050
technology, 0.049, 1.000, 0.049
ground, 0.048, 1.000, 0.048
servant, 0.043, 1.000, 0.043
amazing, 0.043, 1.000, 0.043
fantastic, 0.043, 1.000, 0.043
connect, 0.043, 1.000, 0.043
communities, 0.036, 1.000, 0.036
familiar, 0.036, 1.000, 0.036
wealth, 0.036, 1.000, 0.036
submit, 0.036, 1.000, 0.036
charge, 0.030, 1.000, 0.030
dropped, 0.024, 1.000, 0.024
madam, 0.023, 1.000, 0.023
flaw, 0.023, 1.000, 0.023
revealed, 0.017, 1.000, 0.017
proactive, 0.011, 1.000, 0.011
acted, 0.011, 1.000, 0.011
proactively, 0.005, 1.000, 0.005
Group num: 15, TC(X;Y_j): 2.494
trade, 0.256, 1.000, 0.256
agreement, 0.238, 1.000, 0.238
international, 0.200, 1.000, 0.200
product, 0.184, 1.000, 0.184
nation, 0.152, 1.000, 0.152
trading, 0.140, 1.000, 0.140
partner, 0.127, 1.000, 0.127
environmental, 0.125, 1.000, 0.125
labour, 0.123, 1.000, 0.123
generation, 0.115, 1.000, 0.115
negotiation, 0.115, 1.000, 0.115
pacific, 0.102, 1.000, 0.102
cptpp, 0.098, 1.000, 0.098
signing, 0.088, 1.000, 0.088
includes, 0.083, 1.000, 0.083
negotiated, 0.082, 1.000, 0.082
sell, 0.082, 1.000, 0.082
montreal, 0.082, 1.000, 0.082
barrier, 0.080, 1.000, 0.080
procurement, 0.074, 1.000, 0.074
participation, 0.066, 1.000, 0.066
threat, 0.065, 1.000, 0.065
ship, 0.059, 1.000, 0.059
asia, 0.059, 1.000, 0.059
compete, 0.059, 1.000, 0.059
auto, 0.059, 1.000, 0.059
