160,-8.9363881434,-7.8307891775,-9.1401273798,-8.9961048808,-10.3531868342,-5.5720574990,-9.4614336706,-4.8670257812,-12.9900365042,-5.3976673377,-8.3936370523,-0.0000010000,-5.9019677833,-9.9019564813,-6.7954312625,-11.7088600432,-11.1017215642,-13.8155105580,-9.4699057741,-5.2140307193,-9.8818409156,-13.8155105580,-13.8155105580,-9.9831576109,-13.8155105580,-0.0000010000,-7.4423750687,-9.4353589214,-7.3084016641,-10.9607500455,-13.8155105580,-13.0782744502,-5.5974895577,-8.7912440954,-4.4247690137,-9.1335918569,-7.6432960126,-6.6505443734,-5.3968181901,-7.1915086783,-8.6745661759,-0.0000010000,-6.2343562203,-0.0000010000,-9.0185646286,-8.2466844566,-8.5057194269,-9.6316788930,-6.0925164686,-11.5020020788,-9.3596780103,-9.8449394183,-13.8155105580,-6.8987816325,-8.9074048167,-0.0000010000,-10.1401976676,-13.8155105580,-0.0000010000,-10.7106903835,-6.1897184466,-0.9438621208,-13.8155105580,-13.5210700260,-0.0000010000,-12.1507195047,-9.4955484349,-10.1774456715,-8.9833320528,-9.9848557194,-10.0945513461,-6.0113637434,-10.3051155622,-6.2775243733,-10.9684252092
161,-0.0000010000,-4.9671358797,-9.1338997740,-8.9706982271,-4.7727223054,-2.2788014426,-9.4614336650,-0.0000010000,-12.9900348499,-5.4014736594,-8.3935872430,-0.0000010000,-5.9219780710,-9.9031104186,-6.7944002861,-11.7088639340,-11.0956651607,-13.8155105580,-9.4869470083,-8.2314982917,-7.2433714191,-13.8155105580,-13.8155105580,-9.9831595754,-13.8155105580,-9.1266387874,-7.4704828431,-9.4353853826,-8.9683731721,-2.7952368738,-13.8155105580,-13.0782833042,-5.5972420012,-8.7912934744,-13.8155105580,-9.1376086154,-7.6124432970,-6.6508768315,-5.4020363957,-7.1924416982,-8.8148741105,-8.1662512469,-6.2373169851,-7.1711517990,-9.0191327081,-8.2519693092,-8.5068375219,-9.6316791545,-6.0952753356,-11.5020023005,-13.4112497058,-6.7456057585,-13.8155105580,-6.9024515106,-8.9074642085,-7.2054676764,-10.1399716117,-13.8155105580,-13.8155105580,-9.2024683201,-6.1903537144,-8.5482107201,-13.8155105580,-13.5210700351,-8.6224987450,-0.0000010000,-9.4957632581,-10.1771564772,-3.7936735484,-3.8850068456,-5.9121087493,-6.0212466011,-10.3051184090,-3.4944162511,-10.9685399928
162,-8.9363881983,-7.8273172609,-9.1400895053,-8.9943844349,-7.0102801755,-9.4471602157,-9.4614337679,-4.9014031466,-12.9900365042,-2.1867826218,-8.3934631837,-0.0037327002,-5.9184577557,-6.6996494245,-6.8002835500,-11.7086400849,-11.1016841124,-13.8155105580,-9.4869103237,-8.2314882648,-9.8818760705,-13.8155105580,-13.8155105580,-9.9831595731,-13.8155105580,-9.1266219116,-7.4704911807,-9.4353862782,-8.9769069554,-2.9507286299,-13.8155105580,-7.3790620866,-5.5977237820,-8.7912925654,-13.8155105580,-6.8326247165,-7.6340694094,-6.6530538252,-5.4038992133,-4.2272611495,-8.8151469762,-8.1666539474,-6.2278144468,-0.0000010000,-4.6215776560,-8.2527141838,-8.5068388167,-9.6316791518,-6.0949497653,-11.5020023226,-13.4112497054,-6.7454774624,-13.8155105580,-6.9027594353,-8.9073887013,-7.2056659576,-6.2473696925,-12.7158344368,-13.8155105580,-9.0815010061,-6.1904041938,-8.5484127264,-13.8155105580,-13.5210700350,-5.5587798825,-3.0525321015,-9.4958439527,-10.0679677181,-8.9833475480,-9.9834084104,-9.3218057144,-6.0206519654,-10.3051184064,-6.2849717574,-10.9685400643
163,-8.9363881954,-10.0671982051,-9.1401300053,-8.9960795176,-10.4665413041,-5.5720747548,-9.4614337793,-4.8889894633,-12.9900365042,-5.3881977555,-8.3933542554,-6.6196802870,-5.9198138607,-9.9053562656,-0.0000010000,-9.4152757654,-11.1017613903,-13.8155105580,-9.4869536286,-8.2314483881,-9.8818783026,-13.8155105580,-13.8155105580,-9.9831595772,-13.8155105580,-9.1266460063,-7.4705037036,-9.4353855529,-6.1807822174,-10.9607506051,-13.8155105580,-13.0782827057,-5.5982054553,-8.7912812180,-11.1019606039,-9.1367005039,-7.6431409798,-3.3814031946,-5.4046808082,-7.1921985154,-8.8151844261,-8.1647143256,-6.2397207510,-7.1711817747,-9.0191488103,-8.2527150175,-8.5068352761,-9.6316791476,-6.0953041769,-11.5020023170,-13.4112497054,-9.8449406709,-13.8155105580,-6.9016129116,-8.9074672009,-5.4475225739,-10.1401977908,-13.8155105580,-13.8155105580,-9.2024683459,-6.1903042086,-8.5442304969,-13.8155105580,-13.5210690298,-8.6225164316,-12.4336284798,-6.0760615756,-4.0391931892,-8.9834131933,-9.9867196243,-12.8840731456,-6.0203597802,-10.3051184087,-0.0000010000,-10.9685398722
164,-8.9363696685,-10.0671871861,-9.1401285049,-8.9575790027,-2.6580204338,-9.4344191316,-9.4614337502,-4.8671200608,-11.3241410348,-5.3891932474,-8.3779953644,-8.2862746645,-5.9214286839,-9.9020302249,-4.7895332880,-9.4152761216,-11.0956086841,-13.8155105580,-9.4827001136,-8.2313950395,-9.8818512113,-13.8155105580,-13.8155105580,-9.9831593228,-13.8155105580,-9.1266457930,-7.4695696702,-9.4353849051,-4.3223881007,-10.9607505707,-13.8155105580,-13.0782737992,-5.5979822249,-8.7912823176,-10.6611512878,-9.1366778572,-3.7312662941,-6.6510542240,-5.4042912695,-3.8890905905,-8.8148335819,-8.1645260079,-6.2278810176,-7.1711755231,-9.0189728867,-8.2527149081,-4.4059772540,-9.6316756974,-6.0954344085,-9.8323109009,-13.4112497054,-9.8445323145,-13.8155105580,-6.9012528316,-8.9074538666,-7.2054663159,-10.1401977547,-13.8155105580,-13.8155105580,-10.7106579266,-6.1892428221,-8.5481439269,-13.8155105580,-13.5210700351,-5.7844637808,-13.8155105580,-6.0685657283,-10.1762099497,-8.9834259273,-7.9214008772,-9.3240021056,-6.0197655389,-10.3051184087,-0.0000010000,-10.9685398172
165,-8.9363881737,-10.0671920834,-9.1401314555,-8.9960997581,-10.4648441081,-3.8882023448,-5.7341176959,-2.6415510236,-12.9900365023,-5.4000552601,-8.3934378489,-0.0000010000,-5.9214988111,-9.8975084681,-6.7874018748,-11.7088629827,-6.7166297022,-13.8155105580,-9.4802999632,-8.2310911733,-9.8818758348,-13.8155105580,-13.8155105580,-9.9831595216,-13.8155105580,-9.1266195476,-7.4704985641,-0.0001570454,-8.9770455109,-7.7495400077,-13.8155105580,-13.0782831132,-5.5961078361,-0.0000010000,-13.8155105580,-4.7077487296,-5.4463574725,-6.6510027425,-5.3860438311,-7.1911897620,-8.8126682212,-8.1661083678,-6.2386475465,-7.1709271414,-9.0191470421,-8.2527123401,-8.5052884797,-9.6316791414,-6.0801995822,-11.5020023167,-9.2062610720,-9.8449393653,-13.8155105580,-6.8149520316,-8.9074675407,-7.2055125665,-10.1401978096,-13.8155105580,-13.8155105580,-10.7106913654,-6.1901227856,-8.5484283464,-13.8155105580,-13.5210700349,-8.6225153471,-10.7202085328,-9.4956916441,-10.1768804385,-8.9831217470,-9.9834138966,-6.4511032128,-6.0042296868,-10.3051151638,-6.2779808962,-6.2715463762
166,-8.9363881359,-10.0671799019,-9.1401246448,-8.9824900368,-10.4624424403,-9.4471673924,-9.4614043028,-0.0000010000,-9.9264216192,-5.3981687160,-8.3933970822,-9.6774546004,-5.9008275680,-6.3814245778,-6.7953482375,-9.8841955758,-9.1498865048,-13.8155105580,-6.0351534047,-8.2308846093,-9.6793572961,-13.8155105580,-13.8155105580,-6.9068082872,-13.8155105580,-6.0867414751,-7.4703879192,-9.4297296093,-6.1802798170,-10.9607481127,-13.8155105580,-13.0782737001,-0.0000010000,-8.7912573120,-13.8155105580,-9.0993499385,-5.7757356543,-6.6529648680,-5.3952476127,-7.1915792068,-5.8320329029,-8.1663453406,-6.2332050835,-7.1711188175,-2.9781209721,-8.2527125500,-8.4950894471,-9.6314156555,-6.0948296548,-8.8574573276,-3.0065134550,-9.8444116981,-13.8155105580,-4.4128530190,-8.9074518276,-7.2053751108,-10.1401974311,-13.8155105580,-13.8155105580,-9.2023714175,-6.1903573192,-8.5483657651,-13.8155105580,-13.5210700349,-8.6224684746,-5.8561513780,-9.4612504563,-10.1766969804,-8.9834265846,-7.9483715534,-10.0079907917,-6.0018956556,-10.3051149102,-6.2844982130,-10.9685236980
167,-8.9363883592,-10.0318235308,-9.1393946033,-8.9960754773,-7.1398051334,-9.4468503151,-9.4612535640,-4.8875574991,-12.9900365042,-5.3989177769,-8.3936201429,-9.6774990115,-5.8989835666,-9.9032701824,-6.7865021330,-8.5438618481,-0.0000010000,-13.8155105580,-6.0268106998,-8.2169920992,-7.3201187053,-13.8155105580,-13.8155105580,-9.9831575742,-13.8155105580,-9.1266307149,-7.4674586613,-9.4238399066,-6.5897391349,-10.9607506033,-13.8155105580,-10.7992961901,-5.5960118184,-8.7912874334,-13.8155105580,-9.1337024490,-7.6437104492,-6.6530781942,-5.4038130874,-7.1760228358,-8.8048445941,-8.1665828326,-6.2415900544,-7.1712038257,-6.6993143926,-8.2527091789,-8.5059238326,-6.9042895468,-6.0886099233,-11.5020022918,-0.0000273029,-9.8443733090,-13.8155105580,-6.8138857483,-8.9072857042,-7.2048760765,-10.1401977665,-13.8155105580,-13.8155105580,-9.2024661720,-6.1839989077,-8.5459354666,-13.8155105580,-13.5210700349,-8.6224611293,-11.1821316190,-5.3900081166,-10.1774466032,-8.9832581051,-9.9867885392,-9.3225462651,-5.9813812344,-10.3051155778,-6.2851619085,-10.9671977230
168,-8.9363883220,-7.6913711988,-9.1338509559,-8.9955409812,-10.4659503606,-9.4397180657,-9.4614332111,-4.8845655736,-12.9900365042,-5.3921069060,-8.3936537048,-9.6774958416,-5.9213955345,-9.9053363129,-6.8019652599,-11.7088602480,-6.7755542545,-13.8155105580,-9.4866917127,-8.2172505280,-9.8814047305,-13.8155105580,-13.8155105580,-9.9831575803,-13.8155105580,-9.1266483410,-7.4703456675,-6.3019615808,-6.5921196675,-10.9607505851,-13.8155105580,-13.0775029866,-5.5916403705,-8.7912844308,-13.8155105580,-9.1329021082,-7.6437601391,-6.6531125705,-5.4013024085,-7.1922327069,-8.8090662485,-8.1665785123,-6.2391618118,-7.1699631317,-6.7037183031,-8.2527155912,-4.8477412971,-9.6314159319,-6.0893326754,-11.5020022934,-0.0000010000,-9.8448363995,-13.8155105580,-3.1236746493,-8.9074676752,-7.2056456469,-10.1401977618,-13.8155105580,-13.8155105580,-10.7106788653,-6.1899170382,-8.5484490801,-13.8155105580,-13.5210699614,-8.6225241805,-13.8155105580,-6.0790758425,-10.1774460683,-8.9834110092,-9.9546497421,-7.2762496229,-6.0039170079,-10.3051155723,-6.2873886068,-10.9672017549
169,-8.9363883546,-10.0318092060,-9.1399203767,-8.9958018366,-10.4079091443,-9.4471770574,-9.4612516438,-4.9126485942,-12.9900365042,-5.3979706443,-8.3934195615,-9.6774373709,-5.8995088361,-9.8994269378,-6.8002461754,-11.7086274320,-2.7240371379,-13.8155105580,-6.0325678768,-8.2168749539,-7.2028086471,-13.8155105580,-13.8155105580,-9.9828159377,-13.8155105580,-9.1266224136,-7.4704098415,-6.7636938335,-6.5919106958,-10.9607482820,-13.8155105580,-8.6296060419,-2.5515788523,-8.7912870210,-13.8155105580,-9.1336192003,-7.6436587150,-6.6530293972,-5.3976862386,-7.1793277076,-5.8249916973,-8.1665941636,-6.2413709036,-7.1710040923,-9.0147355994,-8.2527059442,-8.5059698151,-9.6316713355,-6.0869709320,-11.5020022861,-0.0000010000,-9.8445926816,-13.8155105580,-6.8139801733,-8.9074508987,-7.2049218648,-10.1401974792,-13.8155105580,-13.8155105580,-9.2024654534,-6.1903553785,-3.1782479874,-13.8155105580,-13.5210700349,-8.6224043762,-13.8155105580,-9.4862879990,-10.1774466198,-6.9528084393,-9.9861881138,-9.3163437681,-5.9972203301,-10.3051155772,-6.2845090894,-10.9671979759
170,-8.9363923062,-5.4567369487,-7.5734265470,-8.9922676324,-10.4576748524,-0.5151009789,-9.4614281780,-0.0000010000,-12.9900365042,-5.3734670464,-5.3968579421,-9.6771148119,-5.9213334310,-6.2880336860,-6.7978191878,-11.7067490759,-0.0000010000,-13.8155105580,-6.0335017982,-4.8600573639,-9.8814810693,-13.8155105580,-13.8155105580,-9.9830995126,-13.8155105580,-6.6198065054,-7.4415991539,-9.4335933718,-8.9758779942,-10.9607504108,-13.8155105580,-10.1750826319,-0.0000010000,-8.7897590560,-13.7854926974,-2.2331265236,-2.5860111306,-6.6486984458,-5.4030964426,-7.1750631027,-5.4867102479,-8.1637468809,-6.2368892963,-7.1551019565,-5.9390439929,-8.2523731440,-8.5047036168,-0.0000010000,-6.0716431437,-11.5020020174,-9.2078538252,-9.8433344982,-13.8155105580,-6.9013712006,-0.0000010000,-7.2054117149,-10.1394932166,-0.0000010000,-13.8155105580,-0.0010571800,-0.0000010000,-8.5472865192,-13.8155105580,-0.0000010000,-5.3519879190,-11.1821194623,-9.4959826423,-10.1774207944,-8.9810874781,-6.7663093552,-9.2883135853,-6.0149330883,-10.3049766547,-2.8399725975,-3.2331690806
171,-8.9363883540,-10.0671984494,-9.1401310483,-8.9961555615,-10.4659515787,-9.4471905894,-9.4613005896,-4.8880796422,-12.9900365038,-5.3930388827,-8.3934930254,-7.3195844258,-5.9192490597,-9.9053469124,-6.8019455464,-8.5440924506,-11.1017889673,-13.8155105580,-7.0573652521,-8.2185869878,-0.0000010000,-13.8155105580,-13.8155105580,-9.9831594124,-13.8155105580,-9.1253153599,-7.4703354860,-9.4303226874,-8.9770400470,-10.9607410197,-13.8155105580,-13.0782454813,-5.5978483037,-8.7912810590,-13.8155105580,-6.7128016576,-7.6434959414,-6.6415130945,-5.4028775442,-7.1924057614,-8.8151144837,-8.1665874387,-6.2381888884,-7.1711905116,-6.7037095315,-8.2519123991,-8.5067300533,-9.6313972799,-6.0952059533,-11.5020020291,-0.0000010000,-9.8448363846,-13.8155105580,-3.6160967018,-8.9074674827,-7.2056584569,-10.1401977785,-13.8155105580,-13.8155105580,-10.7106924580,-6.1897294349,-8.5484523176,-13.8155105580,-10.7172809134,-8.5990595883,-12.1997640352,-9.4958101772,-10.0414998122,-8.9834396307,-9.9546300651,-10.9956732268,-6.0133301745,-10.3051155715,-6.2863321567,-10.9685258776
172,-8.9363882936,-10.0671095104,-5.5905528318,-8.9880699939,-7.9473740209,-9.4471647339,-9.4577483765,-2.1148606379,-12.9900365038,-5.3964186403,-8.3936233930,-9.6774982234,-5.9019830560,-9.8602502308,-3.6840298420,-11.6797114464,-8.0182565729,-13.8155105580,-6.8858931320,-8.2036641345,-7.7356436874,-13.8155105580,-13.8155105580,-9.9831576763,-13.8155105580,-9.1252999385,-7.4608959923,-7.0398869672,-3.3135759704,-10.9607408684,-13.8155105580,-10.7089129334,-5.5970543185,-8.7912904787,-13.8155105580,-3.9496117768,-5.7718588095,-6.6397366416,-5.4031383443,-7.1221504453,-6.1420171060,-8.1637531421,-6.2103126778,-7.1711699632,-9.0147088748,-8.2527065050,-8.5059710197,-9.6315203766,-6.0893034942,-11.5019254109,-0.0000010000,-9.8449077306,-13.8155105580,-6.9021247570,-8.9074625602,-7.2052609566,-10.1399924775,-10.4303107819,-13.8155105580,-9.0814996675,-6.1903089686,-5.7325580805,-13.8155105580,-10.7172809137,-8.5989858774,-11.1821316186,-5.7951699670,-7.3609387142,-6.7663976755,-6.7600113197,-9.3246609184,-5.9989248107,-10.3051184077,-6.2832442784,-10.9672066107
173,-8.9363881653,-10.0469409345,-9.1398192473,-8.9891410707,-4.4095108572,-9.4469106156,-0.0000010000,-1.7701632767,-12.9900365023,-5.3952390629,-8.3934800135,-6.8441046375,-5.8923509506,-9.8938161562,-6.7917448595,-8.5861147215,-5.3382665665,-8.0811616046,-0.0000010000,-0.0000010000,-3.8939989821,-13.8155105580,-13.8155105580,-0.0000010000,-13.8155105580,-9.1208066267,-7.4704465857,-0.0000010000,-0.0000010000,-7.5870934933,-13.8155105580,-13.0765497096,-0.0000010000,-5.3553247689,-0.0000010000,-3.6945605881,-7.6359752845,-0.0000010000,-2.4158601879,-3.8868532879,-0.0000010000,-8.1657017909,-3.4644526654,-7.1708593459,-0.0000010000,-8.2526801837,-0.0000010000,-0.0000010000,-0.0000010000,-11.5019783835,-0.0000010000,-9.8374381374,-0.0000010000,-0.0000010000,-8.9074506495,-0.0000010000,-10.1401393927,-13.8155105580,-13.8155105580,-9.2022763211,-6.1872569923,-0.0000010000,-13.8155105580,-0.0000010000,-8.6223777939,-13.8155105580,-9.4956613903,-10.1774456000,-8.9827414048,-9.9870992159,-9.0330080918,-5.9840048227,-10.3051134675,-6.2742876794,-0.0000010000
174,-8.9363882613,-0.0000010000,-9.1398436710,-0.0000010000,-4.5813231405,-7.2630838719,-9.4614222497,-0.6851709863,-12.9269275847,-5.3729721846,-0.0000010000,-6.8445225743,-5.9156291678,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-6.0254079448,-3.6148306326,-8.3439320771,-13.8155105580,-13.8155105580,-0.0000010000,-13.8155105580,-0.0000010000,-7.3203645923,-0.0724826108,-0.0000259342,-0.0000017445,-0.0000010000,-10.4553446169,-0.0000010000,-8.7898915525,-0.0006449883,-9.1076036800,-5.7663677181,-0.0000010000,-0.0000010000,-0.0074360911,-0.0000010000,-8.1662139209,-6.2217770292,-7.1700501976,-0.0000010000,-0.0000010000,-8.2230761669,-9.6314079434,-0.0000010000,-11.5017562865,-13.4112497054,-0.0000010000,-0.0000010000,-0.0000010000,-8.9067390008,-4.0729499917,-10.1386545191,-0.0000010000,-13.8155105580,-0.0000010000,-0.0000010000,-8.5434117571,-13.8155105580,-3.6643479908,-8.6216985197,-0.0000073398,-0.0000010000,-10.1723804308,-8.9825538042,-0.0000024470,-6.3996482750,-0.0000010000,-7.8108170204,-6.2507630567,-5.4899155982
175,-8.9359485533,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-12.9900362380,-0.0000010000,-4.8748166181,-9.6757458666,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-13.8155105580,-0.0000010000,-0.0000010000,-9.1166034627,-0.0000010000,-0.0000010000,-3.3806670486,-0.0000010000,-13.8155105580,-10.0403458799,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000164935,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-3.9283530266,-0.0000010000,-0.0000010000,-8.2508607462,-0.0000010000,-0.0000010000,-4.1647643991,-0.0000010000,-0.0000050864,-0.0000010000,-13.8155105580,-0.0000010000,-0.0000010000,-7.1939766313,-10.1399705895,-0.0000010000,-0.0000010000,-0.0008086055,-6.1760465534,-0.0000010000,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000161114,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000
176,-0.0000010000,-10.0671678326,-0.0000010000,-8.9947809729,-8.5801702591,-3.6751810569,-9.4614290401,-4.8586823112,-12.9900365042,-1.8019395621,-8.3934237462,-9.6774656200,-5.8816977003,-7.6952012465,-6.7979785172,-11.7086247202,-11.0934928803,-13.8155105580,-6.0350372703,-8.2166812037,-4.6732071482,-13.8155105580,-13.8155105580,-9.9831568670,-13.8155105580,-9.1258761948,-7.4644233218,-9.4292491502,-6.5921311029,-10.9607473910,-13.8155105580,-10.7992946596,-2.5826201757,-8.7912659915,-13.8155105580,-9.1372435614,-7.6434704086,-6.6510140322,-5.4051774849,-7.1916971716,-8.8068144552,-5.3886650524,-6.2394535754,-4.5371522711,-9.0190925099,-8.2526962281,-8.5064215293,-9.6305897401,-6.0874821650,-8.9412748007,-13.4112497051,-9.8170627023,-13.8155105580,-6.9012567548,-8.9060617219,-7.2012111584,-10.1401977730,-13.8155105580,-13.8155105580,-10.7106910133,-6.1743248532,-5.6872784518,-13.8155105580,-0.0000010000,-8.6224122123,-10.9661538028,-9.4958184935,-8.7086532368,-8.9832476932,-9.9860511274,-12.8739822841,-5.9626261038,-10.3051184030,-6.2719517171,-10.9670937487
177,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-8.3922750930,-0.0000010000,-0.0000010000,-13.8155105580,-4.1872883580,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-13.8155105580,-0.0000010000,-0.0000010000,-9.1207198963,-0.0000010000,-0.0000010000,-0.0008644831,-10.9571640125,-13.8155105580,-2.5035937952,-0.0000010000,-8.7908836410,-0.0000010000,-0.0000010000,-7.6425250863,-1.4732503631,-5.3464168160,-0.0030000297,-0.0000010000,-0.0000010000,-2.2645942427,-0.0000010000,-0.0000010000,-8.2525842840,-0.0000010000,-0.0000010000,-6.0782780740,-0.0000010000,-0.0000010000,-0.0000010000,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-10.1401574994,-0.0000010000,-0.0000010000,-0.0000010000,-2.1300862042,-8.5478701248,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000051391,-0.0002131239,-0.0000010000,-0.0000010000,-0.0000010000
178,-8.9363923306,-10.0671639828,-4.0228811659,-0.0003194728,-1.4719887322,-0.0000010000,-9.4613082143,-4.8450968055,-12.9900365042,-5.3957591787,-8.2989847624,-9.6775322203,-5.9192911703,-13.3326316052,-6.7984000362,-8.3709230100,-8.1680288244,-6.4566429286,-9.4794635762,-7.9544668578,-5.2548374284,-0.0000010000,-13.8155105580,-9.9831364797,-13.8155105580,-9.1258319234,-7.4704710486,-6.6488414621,-8.9756892915,-7.8675120485,-13.8155105580,-13.0782826454,-5.5364291827,-8.7912957766,-13.8155105580,-2.3845726852,-7.6430207968,-6.6506897582,-5.4007198810,-7.1807215565,-8.7816164223,-8.1665377424,-3.4508168744,-7.1683192129,-6.6925493169,-8.2527076555,-5.2597480143,-9.6304169648,-6.0873711446,-11.5019970602,-13.4112507191,-9.7573431833,-13.8155105580,-6.9016387035,-0.0000010000,-7.1765134001,-10.1401975119,-7.8309454716,-13.8155105580,-1.4664783080,-6.1837027203,-8.5483760971,-13.8155105580,-9.8659239358,-5.0517266736,-8.5129568423,-6.0421175275,-7.7411831497,-8.8083510141,-4.2569203160,-9.4221143993,-5.9851421043,-7.8098050852,-6.2720500930,-0.0000010000
